filename,fsim,fid,lpips
image_2924_label_[1].jpeg,0.6047574877738953,0.22042647004127502,0.15807026624679565
image_6499_label_[7].jpeg,0.5812165141105652,0.22042647004127502,0.15570566058158875
image_3819_label_[3].jpeg,0.6354467272758484,0.22042647004127502,0.12178780883550644
image_8609_label_[6].jpeg,0.6650487184524536,0.22042647004127502,0.1555781215429306
image_1435_label_[1].jpeg,0.5637489557266235,0.22042647004127502,0.1146942600607872
image_4686_label_[0].jpeg,0.541751503944397,0.22042647004127502,0.11163950711488724
image_4465_label_[6].jpeg,0.6621116399765015,0.22042647004127502,0.21536314487457275
image_2037_label_[5].jpeg,0.6676780581474304,0.22042647004127502,0.1528184860944748
image_6908_label_[6].jpeg,0.5710232853889465,0.22042647004127502,0.18841147422790527
image_3498_label_[4].jpeg,0.5799499154090881,0.22042647004127502,0.1496620774269104
image_6184_label_[1].jpeg,0.526906430721283,0.22042647004127502,0.16715107858181
image_1170_label_[7].jpeg,0.6447097063064575,0.22042647004127502,0.13820908963680267
image_2222_label_[6].jpeg,0.6547002792358398,0.22042647004127502,0.15795493125915527
image_2401_label_[3].jpeg,0.5558719635009766,0.22042647004127502,0.16069898009300232
image_634_label_[7].jpeg,0.6366097927093506,0.22042647004127502,0.1509389579296112
image_4273_label_[5].jpeg,0.5889627933502197,0.22042647004127502,0.26466405391693115
image_4758_label_[9].jpeg,0.6018491983413696,0.22042647004127502,0.1292402148246765
image_7798_label_[5].jpeg,0.623186469078064,0.22042647004127502,0.14016783237457275
image_8875_label_[8].jpeg,0.5890217423439026,0.22042647004127502,0.18455539643764496
image_4790_label_[1].jpeg,0.5828043818473816,0.22042647004127502,0.1271926760673523
image_9576_label_[3].jpeg,0.5339640974998474,0.22042647004127502,0.17848020792007446
image_387_label_[2].jpeg,0.5926652550697327,0.22042647004127502,0.13333331048488617
image_3630_label_[8].jpeg,0.6126858592033386,0.22042647004127502,0.1370551437139511
image_3974_label_[8].jpeg,0.5316869616508484,0.22042647004127502,0.1602952927350998
image_2062_label_[7].jpeg,0.5901831984519958,0.22042647004127502,0.18858405947685242
image_16_label_[5].jpeg,0.5690383315086365,0.22042647004127502,0.13361266255378723
image_7218_label_[9].jpeg,0.5772600173950195,0.22042647004127502,0.1366175264120102
image_8393_label_[8].jpeg,0.5423032641410828,0.22042647004127502,0.12526895105838776
image_6859_label_[3].jpeg,0.5881186127662659,0.22042647004127502,0.14736288785934448
image_8412_label_[2].jpeg,0.6051978468894958,0.22042647004127502,0.1977270394563675
image_8209_label_[2].jpeg,0.6517450213432312,0.22042647004127502,0.15690332651138306
image_7446_label_[5].jpeg,0.6146805286407471,0.22042647004127502,0.12136732786893845
image_5300_label_[9].jpeg,0.6195364594459534,0.22042647004127502,0.17997926473617554
image_8957_label_[7].jpeg,0.6179874539375305,0.22042647004127502,0.15998470783233643
image_2323_label_[8].jpeg,0.5542737245559692,0.22042647004127502,0.1710529327392578
image_3972_label_[7].jpeg,0.5688939094543457,0.22042647004127502,0.13270902633666992
image_2810_label_[9].jpeg,0.5284740924835205,0.22042647004127502,0.11786072701215744
image_7342_label_[7].jpeg,0.5641855597496033,0.22042647004127502,0.12291691452264786
image_4043_label_[3].jpeg,0.6722407341003418,0.22042647004127502,0.23093897104263306
image_2452_label_[2].jpeg,0.6374751329421997,0.22042647004127502,0.1784311830997467
image_1772_label_[8].jpeg,0.6688123941421509,0.22042647004127502,0.10886955261230469
image_7990_label_[0].jpeg,0.5386958718299866,0.22042647004127502,0.19787877798080444
image_2431_label_[8].jpeg,0.6291724443435669,0.22042647004127502,0.14785456657409668
image_5603_label_[5].jpeg,0.5727927684783936,0.22042647004127502,0.1840808242559433
image_5078_label_[8].jpeg,0.6311681866645813,0.22042647004127502,0.22328878939151764
image_2018_label_[3].jpeg,0.6569253206253052,0.22042647004127502,0.1747106909751892
image_2089_label_[7].jpeg,0.5200529098510742,0.22042647004127502,0.14481671154499054
image_8182_label_[8].jpeg,0.57890385389328,0.22042647004127502,0.12826472520828247
image_4921_label_[5].jpeg,0.5258873701095581,0.22042647004127502,0.14545762538909912
image_5499_label_[6].jpeg,0.6241441965103149,0.22042647004127502,0.3061310648918152
image_1784_label_[1].jpeg,0.6203274726867676,0.22042647004127502,0.10976282507181168
image_2992_label_[4].jpeg,0.5720058083534241,0.22042647004127502,0.1374712735414505
image_6837_label_[5].jpeg,0.5665714740753174,0.22042647004127502,0.1695031225681305
image_4535_label_[2].jpeg,0.5651812553405762,0.22042647004127502,0.15703967213630676
image_1726_label_[0].jpeg,0.49830254912376404,0.22042647004127502,0.20831738412380219
image_8658_label_[3].jpeg,0.621759295463562,0.22042647004127502,0.1346200555562973
image_7703_label_[7].jpeg,0.5860046148300171,0.22042647004127502,0.12325287610292435
image_242_label_[8].jpeg,0.6255365014076233,0.22042647004127502,0.16002382338047028
image_3841_label_[9].jpeg,0.6282354593276978,0.22042647004127502,0.134410560131073
image_959_label_[8].jpeg,0.5878899693489075,0.22042647004127502,0.1117587760090828
image_8246_label_[8].jpeg,0.6047440767288208,0.22042647004127502,0.11756405234336853
image_8664_label_[5].jpeg,0.5652841925621033,0.22042647004127502,0.22115570306777954
image_2545_label_[4].jpeg,0.6267238855361938,0.22042647004127502,0.1228516697883606
image_9970_label_[2].jpeg,0.5543138980865479,0.22042647004127502,0.22419898211956024
image_5536_label_[6].jpeg,0.6178300976753235,0.22042647004127502,0.1683904379606247
image_7382_label_[9].jpeg,0.5607624053955078,0.22042647004127502,0.17662328481674194
image_9355_label_[6].jpeg,0.6211153268814087,0.22042647004127502,0.2114832103252411
image_8936_label_[9].jpeg,0.6420432925224304,0.22042647004127502,0.09637543559074402
image_1403_label_[6].jpeg,0.6569263339042664,0.22042647004127502,0.19860424101352692
image_3168_label_[9].jpeg,0.6016403436660767,0.22042647004127502,0.14893612265586853
image_3894_label_[7].jpeg,0.575368344783783,0.22042647004127502,0.19151794910430908
image_5729_label_[8].jpeg,0.6280548572540283,0.22042647004127502,0.1401883065700531
image_2068_label_[3].jpeg,0.6686239838600159,0.22042647004127502,0.22961381077766418
image_9010_label_[8].jpeg,0.5735077857971191,0.22042647004127502,0.17438115179538727
image_3243_label_[8].jpeg,0.6230844259262085,0.22042647004127502,0.12321747839450836
image_2804_label_[3].jpeg,0.5940872430801392,0.22042647004127502,0.18981297314167023
image_8213_label_[6].jpeg,0.6212408542633057,0.22042647004127502,0.14088298380374908
image_4253_label_[9].jpeg,0.6448314189910889,0.22042647004127502,0.09064042568206787
image_9787_label_[8].jpeg,0.5651975274085999,0.22042647004127502,0.14020319283008575
image_8107_label_[1].jpeg,0.5600998401641846,0.22042647004127502,0.10565097630023956
image_3753_label_[4].jpeg,0.6471138596534729,0.22042647004127502,0.15808892250061035
image_2820_label_[6].jpeg,0.655850887298584,0.22042647004127502,0.16055947542190552
image_9790_label_[8].jpeg,0.6496764421463013,0.22042647004127502,0.18576964735984802
image_5088_label_[8].jpeg,0.6114808320999146,0.22042647004127502,0.15546059608459473
image_3260_label_[7].jpeg,0.5932368040084839,0.22042647004127502,0.12062408030033112
image_8343_label_[3].jpeg,0.546000063419342,0.22042647004127502,0.1437179148197174
image_2352_label_[2].jpeg,0.6364960670471191,0.22042647004127502,0.1754029393196106
image_5372_label_[5].jpeg,0.581393837928772,0.22042647004127502,0.12422524392604828
image_3297_label_[4].jpeg,0.5832346677780151,0.22042647004127502,0.1527501940727234
image_9665_label_[3].jpeg,0.5159168243408203,0.22042647004127502,0.13681530952453613
image_2144_label_[3].jpeg,0.5905748009681702,0.22042647004127502,0.14954157173633575
image_3458_label_[5].jpeg,0.5120314359664917,0.22042647004127502,0.1684861034154892
image_420_label_[4].jpeg,0.602380096912384,0.22042647004127502,0.25077855587005615
image_2258_label_[1].jpeg,0.642819881439209,0.22042647004127502,0.15377190709114075
image_9848_label_[2].jpeg,0.5396716594696045,0.22042647004127502,0.2059066891670227
image_6232_label_[2].jpeg,0.5152390003204346,0.22042647004127502,0.11790523678064346
image_3298_label_[3].jpeg,0.6879066824913025,0.22042647004127502,0.12254486232995987
image_6515_label_[2].jpeg,0.5859877467155457,0.22042647004127502,0.1399659663438797
image_7094_label_[4].jpeg,0.5493701696395874,0.22042647004127502,0.24377739429473877
image_3806_label_[5].jpeg,0.6323878765106201,0.22042647004127502,0.11234583705663681
image_9996_label_[3].jpeg,0.6160273551940918,0.22042647004127502,0.16348318755626678
image_3726_label_[5].jpeg,0.6117019057273865,0.22042647004127502,0.25362956523895264
image_6861_label_[8].jpeg,0.5011484622955322,0.22042647004127502,0.12097877264022827
image_9641_label_[6].jpeg,0.5619631409645081,0.22042647004127502,0.15942750871181488
image_838_label_[9].jpeg,0.5809539556503296,0.22042647004127502,0.15609338879585266
image_8604_label_[6].jpeg,0.5808044075965881,0.22042647004127502,0.1218411922454834
image_8744_label_[1].jpeg,0.6612327098846436,0.22042647004127502,0.16465409100055695
image_1674_label_[4].jpeg,0.5883541703224182,0.22042647004127502,0.19484469294548035
image_9893_label_[2].jpeg,0.611983060836792,0.22042647004127502,0.19595889747142792
image_5667_label_[1].jpeg,0.5727158188819885,0.22042647004127502,0.08267486840486526
image_3649_label_[3].jpeg,0.6078347563743591,0.22042647004127502,0.19538167119026184
image_7485_label_[8].jpeg,0.5356265306472778,0.22042647004127502,0.15851742029190063
image_9087_label_[3].jpeg,0.67105633020401,0.22042647004127502,0.1397615671157837
image_5415_label_[4].jpeg,0.6564716696739197,0.22042647004127502,0.2168361246585846
image_7788_label_[6].jpeg,0.6498040556907654,0.22042647004127502,0.21076595783233643
image_3311_label_[7].jpeg,0.6432698965072632,0.22042647004127502,0.10896667093038559
image_7812_label_[2].jpeg,0.6160455942153931,0.22042647004127502,0.11733890324831009
image_9712_label_[5].jpeg,0.548800528049469,0.22042647004127502,0.13322092592716217
image_1376_label_[9].jpeg,0.6180998086929321,0.22042647004127502,0.11791771650314331
image_8143_label_[9].jpeg,0.6366087794303894,0.22042647004127502,0.11334063112735748
image_9922_label_[5].jpeg,0.6501904129981995,0.22042647004127502,0.14038732647895813
image_707_label_[9].jpeg,0.6373366117477417,0.22042647004127502,0.12929470837116241
image_6281_label_[1].jpeg,0.5756852030754089,0.22042647004127502,0.16209159791469574
image_1654_label_[9].jpeg,0.5515756607055664,0.22042647004127502,0.10513468086719513
image_4483_label_[2].jpeg,0.5722843408584595,0.22042647004127502,0.14030981063842773
image_7941_label_[5].jpeg,0.5924822688102722,0.22042647004127502,0.1422124058008194
image_4098_label_[9].jpeg,0.6479672789573669,0.22042647004127502,0.1781298965215683
image_1038_label_[2].jpeg,0.6281046271324158,0.22042647004127502,0.14647531509399414
image_5493_label_[3].jpeg,0.5089057683944702,0.22042647004127502,0.16482524573802948
image_5770_label_[8].jpeg,0.5948083400726318,0.22042647004127502,0.12722545862197876
image_5571_label_[0].jpeg,0.6028295159339905,0.22042647004127502,0.13193950057029724
image_6268_label_[5].jpeg,0.6154520511627197,0.22042647004127502,0.19671592116355896
image_2727_label_[9].jpeg,0.6452343463897705,0.22042647004127502,0.11060039699077606
image_7794_label_[5].jpeg,0.49228334426879883,0.22042647004127502,0.22854813933372498
image_4898_label_[6].jpeg,0.6154835820198059,0.22042647004127502,0.15840020775794983
image_8553_label_[7].jpeg,0.623752236366272,0.22042647004127502,0.10660579055547714
image_8338_label_[3].jpeg,0.6770074963569641,0.22042647004127502,0.10505162179470062
image_2333_label_[6].jpeg,0.5979346632957458,0.22042647004127502,0.1266251653432846
image_8856_label_[0].jpeg,0.4421525001525879,0.22042647004127502,0.20035330951213837
image_3253_label_[9].jpeg,0.6235090494155884,0.22042647004127502,0.16944625973701477
image_7860_label_[8].jpeg,0.5724935531616211,0.22042647004127502,0.12231218814849854
image_7490_label_[4].jpeg,0.5800906419754028,0.22042647004127502,0.12829658389091492
image_6753_label_[4].jpeg,0.6251750588417053,0.22042647004127502,0.16469989717006683
image_2096_label_[2].jpeg,0.6510764956474304,0.22042647004127502,0.10718636214733124
image_3116_label_[7].jpeg,0.6406399011611938,0.22042647004127502,0.14309637248516083
image_9364_label_[5].jpeg,0.6067606210708618,0.22042647004127502,0.15348806977272034
image_2162_label_[5].jpeg,0.564200222492218,0.22042647004127502,0.17596620321273804
image_2986_label_[1].jpeg,0.6488824486732483,0.22042647004127502,0.07407107204198837
image_4335_label_[9].jpeg,0.5934414267539978,0.22042647004127502,0.25061094760894775
image_9558_label_[0].jpeg,0.6023566722869873,0.22042647004127502,0.1763424277305603
image_8611_label_[7].jpeg,0.584566593170166,0.22042647004127502,0.14714515209197998
image_1998_label_[8].jpeg,0.576551079750061,0.22042647004127502,0.1520586460828781
image_1279_label_[8].jpeg,0.5884921550750732,0.22042647004127502,0.09722092002630234
image_5256_label_[0].jpeg,0.47675061225891113,0.22042647004127502,0.09570793807506561
image_5702_label_[4].jpeg,0.6188442707061768,0.22042647004127502,0.19494351744651794
image_9845_label_[9].jpeg,0.6333234906196594,0.22042647004127502,0.10813647508621216
image_7308_label_[4].jpeg,0.6397057771682739,0.22042647004127502,0.1395401954650879
image_9812_label_[3].jpeg,0.5033290386199951,0.22042647004127502,0.15865644812583923
image_8273_label_[6].jpeg,0.6451369524002075,0.22042647004127502,0.15726985037326813
image_7713_label_[5].jpeg,0.6970973610877991,0.22042647004127502,0.12002335488796234
image_411_label_[9].jpeg,0.6010397672653198,0.22042647004127502,0.1613837629556656
image_4581_label_[3].jpeg,0.6554204821586609,0.22042647004127502,0.15914320945739746
image_6674_label_[5].jpeg,0.6395135521888733,0.22042647004127502,0.14582525193691254
image_8311_label_[8].jpeg,0.5432786345481873,0.22042647004127502,0.16920827329158783
image_2276_label_[0].jpeg,0.5662441849708557,0.22042647004127502,0.1762213557958603
image_6195_label_[1].jpeg,0.5355679988861084,0.22042647004127502,0.19490301609039307
image_299_label_[6].jpeg,0.6039314270019531,0.22042647004127502,0.11573487520217896
image_9394_label_[5].jpeg,0.5745607614517212,0.22042647004127502,0.19744184613227844
image_5282_label_[4].jpeg,0.5568690896034241,0.22042647004127502,0.10435351729393005
image_8682_label_[5].jpeg,0.5842458009719849,0.22042647004127502,0.15860556066036224
image_1328_label_[5].jpeg,0.659147322177887,0.22042647004127502,0.18587419390678406
image_7704_label_[1].jpeg,0.6012669205665588,0.22042647004127502,0.15014271438121796
image_8934_label_[7].jpeg,0.572090208530426,0.22042647004127502,0.1766098141670227
image_6423_label_[5].jpeg,0.5529299378395081,0.22042647004127502,0.19071133434772491
image_6946_label_[6].jpeg,0.6453507542610168,0.22042647004127502,0.23152533173561096
image_8053_label_[1].jpeg,0.6237866878509521,0.22042647004127502,0.11729367077350616
image_5742_label_[4].jpeg,0.6337713599205017,0.22042647004127502,0.13327714800834656
image_9009_label_[2].jpeg,0.6173304915428162,0.22042647004127502,0.14661812782287598
image_2977_label_[2].jpeg,0.6402606964111328,0.22042647004127502,0.1788140833377838
image_3275_label_[5].jpeg,0.5771508812904358,0.22042647004127502,0.21888011693954468
image_226_label_[6].jpeg,0.5885992050170898,0.22042647004127502,0.17080509662628174
image_1205_label_[8].jpeg,0.6266396045684814,0.22042647004127502,0.15210983157157898
image_1708_label_[7].jpeg,0.6624111533164978,0.22042647004127502,0.18535764515399933
image_1585_label_[7].jpeg,0.5781392455101013,0.22042647004127502,0.18681809306144714
image_1317_label_[9].jpeg,0.5838137269020081,0.22042647004127502,0.1224106103181839
image_3611_label_[1].jpeg,0.6414279341697693,0.22042647004127502,0.11495710164308548
image_3824_label_[2].jpeg,0.5621944069862366,0.22042647004127502,0.21808654069900513
image_2736_label_[8].jpeg,0.6338343620300293,0.22042647004127502,0.10629867762327194
image_5754_label_[3].jpeg,0.6061596870422363,0.22042647004127502,0.16288764774799347
image_4915_label_[5].jpeg,0.6127814054489136,0.22042647004127502,0.1834852397441864
image_4699_label_[5].jpeg,0.5854569673538208,0.22042647004127502,0.20870032906532288
image_6154_label_[4].jpeg,0.5692015886306763,0.22042647004127502,0.15864580869674683
image_4717_label_[4].jpeg,0.6306259632110596,0.22042647004127502,0.1601593941450119
image_4409_label_[8].jpeg,0.6131290197372437,0.22042647004127502,0.18509282171726227
image_305_label_[1].jpeg,0.5601826310157776,0.22042647004127502,0.18523718416690826
image_329_label_[6].jpeg,0.7040971517562866,0.22042647004127502,0.20434308052062988
image_4206_label_[1].jpeg,0.5669432282447815,0.22042647004127502,0.08553680777549744
image_8718_label_[7].jpeg,0.5612140893936157,0.22042647004127502,0.11683978140354156
